id_komentar,produk_url,username,rating,ulasan
17177887980,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Cocok untuk: kulit berjerawat dan berminyak | Tekstur: enak dan lembut | Desain: simple | kayaknya udah hampir mau sebulan pake ini, so far ada perubahan. bisa untuk mengurangi kemerahan jerawat dan kontrol minyak, cuma masi ada suka tumbuh jerawat soalnya lagi belum bisa jaga pola makan yg terlalu ketat (lagi pusing skripsian😭). janji sama diri sendiri nanti sehabis sempro bakalan jaga pola makan lagii, doain yaa guys🥹😁🤩🤭 makasih admiinnn dan cici forebie!!!😬🤘🏻💗"
11747057962,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Profil Kecantikan: gradakan | Pengalaman Penggunaan: enak banget | Manfaat: meredakan kulit yang berjerawat | Pertama kalo cobain feelsnya oke pol suka banget, semoga cocok dimukaku, soalnya ga ngerasain efek fatal dimuka, luv luv luv❤️"
18029847483,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Cocok untuk: kulit berjerawat | Tekstur: sangat lembut | Desain: lucu dan bagus | AKU GABISAAAAA TANPAAA FOREBIEEE!!!! COCOKKKKKK BANGET PAKE INIII, PEMBELIAN KEDUA KUUUUUU!! BAGUS BANGET UNTUK JERAWAT ON OFF, JANGAN RAGU UNTUK COBAAAAA😡😡😡😡😡😡💖💖💖💖💖😙😙😙 | berharap bangettt semoga bisa beli pake metode pembayaran cod yaaa😔😔 btw free pouch nya jugaaaa, bisa bwa pas traveling. | semogaa rezeki owner nya lancar terusssss, love u untuk owner nyaaaaaa.🔥🔥🔥🔥😻😻😻😻"
12936906778,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,Gila pengiriman nya cepat pengemasan nya juga bagus bgt paket sampai dengan baik. Menurutku ini ga ribet ya dan cocok bgt sm muka ku yg acne prone skin. Thank u forebie. Next bakal repurchase
13999014067,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Baru pakai semingguan ga bikin wajah ketarik dan kering, masih ninggalin licin sehabis cuci muka, ga menimbulkam iritasi di tangan ku yang sensitif, mencegah jerawat baru yang mau timbul, beruntus masih on off gatau salah dimananya, cuma masih dilanjutin pemakaian berharap bisa cocok sama forebie. Aplikasiinnya enak banget simple jadi rajin pakainya juga."
25500603146,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,mety89,5,"Cocok untuk: kulit berjerawat | Tekstur: ringan nyaman dipakai | Desain: simple | Baru ini nemu produk yang sepaketan tu juara semua mulai dari cleanser yang gentle, toner yang semprotannya halus banget sampe serum moist yang gampang banget menyerap dan ga berat di wajah oily acne ku ini, forenie juara memang"
10916512573,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Tekstur: cair dan gel | Performa: sangat baik | Cocok Untuk: semua jenis kulit wajah | Suka produknya, ringan dan bisa dipakai semua jenis kulit. Face wash nya agak terlalu berbusa, toner dan serum ringan diwajah dan cepat menyerap. Suka banget productnya. Apalagi dikasih kartu ucapan yg ditulis tangan. Sangat menyentuh. Thanks seller dan shopee."
13810502558,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"YAYY, akhirnya yang ditunggu-tunggu dataang! Pengemasannya baikk; dilindungi pakai bubble wrap teball dan pengirimannya cepet bangett. TASNYA CAKEPP. | Fw, toner, dan moistnya gak berbau sama sekali jadi cocok buat yang gak bisa pakai skincare yang ada perfume/fragrancenya, kakak Forebienya jugaa membantu bangett selama konsultasi di chatt, SEMOGA DI AKU COCOKK. ♡__♡"
16183502953,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,antiktantika,5,"Cocok untuk: acne prone, close komedo, PIE PIH, sensitif, skin barrier | Tekstur: rasakan sendiri! (enak banget) | Desain: packaging upgrade mantul (mana dapet pouch lagi uuuunchh 😚) | tadinya mau beli moist serumnya doang, berhubung terlanjur jatuh cinta sama hasil combo essence toner + moist serumnya, ditambah lagi pas 8.8 dapet free moist packaging lama, daripada nanggung yasudah kubeli sepaket saja ya kaann 😆 soon akan kutunjukkan pada dunia hasil pemakaian serangkaian confident series yang bikin aku confident sama harganya, teksturnya, kualitasnya, respon owner + host livenya, hasilnya, segalanya deh 😘"
16040331870,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,ftriarmdhni09,5,"Cocok untuk: acne prone | Tekstur: cair,kental | Desain: simple, ga banyak makan space klo di bawa kmn2 pake pouch | Udh 2 minggu pemakaian wajah aku lumayan cerahan, jerawat berkurang walau masih ada yaa mungkin karna pola makan aku, aku cuman pakai basic skincare forebie dan sunscreen di pagi hari, Alhamdulillah seneng banget si forebie ini cocok di aku, aku baru beli series ini blum nyampe 1 minggu udh co lagi essence toner sama serum moist packaging baru >.< dan seneng nya lagi dapet pouch dlm pembelian series, pouch nya sebagus itu, simple banget trus warna nya juga enak banget diliat aaakkk suka banget deh pokoknya, love you cici, sehat2 panjang umur yaa supaya forebie semakin sukses dan produksi terus 😘 aku sengaja review dua minggu karena mau liat perubahan dulu, ternyata emg bagussss 🫶🏻"
16347501555,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,anjapradita,5,"Cocok untuk: Kulit berjerawat | Tekstur: bagus | Desain: lucu gemes | Bagus banget, ini sudah repurchase ke 2 kalinya, karna secocok itu sama Forebie. Awalnya skeptis gitu sama produk buat jerawat, tapi better banget pake Forebie ini. Tiap pembelian sepaket selalu dapet pouchnya jadi ngga berantakan skincarenya. | Note: kalo jerawat udah parah dan membandel memang tetap harus ada tindakan medis sih, tapi untuk jerawat yg sekiranya bisa hilang itu bagus banget pake ini"
16646050376,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,hbh75,5,"Cocok untuk: kulit berjerawat | Tekstur: Ringan | Ini botol kedua aku! Alhamdulillah cocok dan bener-bener ngeredain jerawat gendud2ku. Ini pertama kali coba essence toner, punten botol spraynya lebih cocok buat setting spray alias FINE BGT MIST NYA HELLOOOO. Enak banget jadi nyebar essence nya! | Kalau serum moisturizer ga usah ditanya ini nyaman bgt dipake, kalau lagi ada jerawat aktif suka aku jadiin obat totol juga jadi enak satset ga nambah produk lain2 lagi. Cepet nyerep dan ga bikin kering kerontang. | Semoga yg bikin forebie dan tim forebie semua masuk surga karena udah bikin produk yang nolong acne fighter tanpa overclaim. Love you guys!!!! Jangan pernah bangkrut please 😭💛💛"
18042775570,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,alfanabilah24_,5,"Cocok untuk: beruntusan dan jerawat | Tekstur: ringan | Desain: gemass | Awal tau forebie langsung mutusin beli confident series. Dari masi SMA sampe kuliah make ini, meskipun breakout dll tetep setia make forebie. thank you minbie💗, sekarang jerawat aku berukurang bgt, kalaupun ada itupun bisa di itung, bekas jerawat juga mudar bgtt, intinya sabar sama konsisten ajaa, karena semua gaada yg instan. Aku make forebie juga udah berpaket-paket. Terimakasii cicii udah bikin forebie, semoga next ada sunscreen jugaa, Masi ragu beli sunscreen brand lain🥹💗"
15849002423,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"HI! aku bener"" repurchase dan kali ini aku bali yg confident series! aku sayang sekali sama moistnya,  sebulan pemakain close cmedoku bnr"" jdi mateng semua tp setelahnya bakal bnr"" bersih jd tinggal fokus ke bekasnya aja, jerawatku sudah lebih membaik dari sebelumnya, intinya trust the process! 😉 makannya aku mw coba pake toner+fw nya forebie juga hwhehhe :D | Oiya, terharu waktu buka paket ternyata dapet pouchnya 😽 trimakasiii 💐"
18042716503,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,alfanabilah24_,5,"Cocok untuk: berjerawat/beruntusan | Tekstur: lembut | Desain: cantik | Awal tau forebie langsung mutusin beli confident series. Dari masi SMA sampe kuliah make forebie, meskipun breakout dll tetep setia make forebie. thank you minbie💗, sekarang jerawat aku berukurang bgt, kalaupun ada itupun bisa di itung, bekas jerawat juga mudar bgtt, intinya sabar sama konsisten ajaa, karena semua gaada yg instan. Aku make forebie juga udah berpaket-paket. Terimakasii cicii udah bikin forebie, semoga next ada sunscreen jugaa, Masi ragu beli sunscreen brand lain🥹💗"
15976770993,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Cocok untuk: kulit berjerawat, bruntusan, close comedo | Tekstur: nyaman bgt pas kena kulit | Desain: baguss terutama moist serumnya lucu poll | sangat menarikk, dikasih kartu ucapan sm gift segala. my first purchase, semoga rangkaian forebie confident ini cocok di kulitku yaa & biar bisa jadi langganan di sini jugaa 🫶🏻❤️"
15964062775,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,delapus3005,5,"Cocok untuk: Berjerawat | Tekstur: Cocok | Desain: SUPER GEMES BJIR | WEH SUMPAH PAKETKU INI CEPET BANGET SAMPAINYA BJIR PADAHAL KU CO TGL 24 LALU TGL 26 NYA UDH SAMPAI BJIR, ku sudah takut banget gak kebagian pouchnya sebenernya lebih pengen pouchnya dari pada produknya sih 🗿 MUEHEHEHEHE ( bercandaaa ~ ) pokoknya CINTA MATI KU SAMA FOREBIE KARNA UDH COCOK BINGITSSSS , Sama Packagingnya serumnya juga gemoy banget diriku ini lemah sekali dengan yang imut - imut padahal Moist serum ku masih ada tapi ya sudah lah ya 🤭 namanya juga khilaf 😆 | POKOKNYA LUV ❤️ BANYAK BANYAK BUAT FOREBIE dan kartu ucapannya forebie itu selalu bikin aku tersentuh karena merasa SEPEDULI ITU LOH Disaat aku udh capekkk banget sama jerawat ini hampir 3 Tahun lebih lalu cobain produk sana sini gak ada yang cocok udh bener bener di titik terendah saking capeknya ya pengen pasrah aja gitu sama keadaan DAN AKHIRNYA AKU MENEMUKAN MU FOREBIE 😭 Penantian ku sudah berakhir 🫂 | SUKSES SELALU UNTUK FOREBIE DOA YANG TERBAIK UNTUK KALIAN JUGA PEJUANG ACNE SEMOGA MEMBAIK JERAWATNYA 🤍 , Mari berjuang bersama 🙇 | Terima kasih banyak forebie ❤️"
14103582259,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,nisaurrhmh2,5,"dapet harga 217k lumayan bgt, keracunan dari tiktok yg katanya bagus bgt langsung pgn cobain. po nya ga lama ternyata!!! greeting card nya beda sendiri dari brand brand pada biasanya + pouch cantik jg thankyou forebie 😍😍"
13721863772,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"pertama dulu cuma beli essense nya aja akhirnya kebeli juga 1 paket, kayaknya cocok ya ini krn muka ku ga ngamuk, belum keliatan hasilnya karena lagi usaha buat ga males skincare an jadi gak terlalu merhatiin muka, tapi buat ngerawat jerawat ini oke banget, jerawat mendem langsung keluar matanya, jerawat biasa juga langsung mateng dan kering, kalo buat bruntusan sama bekas jerawat kaya belum ada pengaruhnya disitu krn bruntusanku belum mereda dan soal bekas jerawat aku ga terlalu merhatiin wajahku tadi jadi kaya ga hapal ini udah pudar dari lama atau karena produknya"
20276633523,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,imam_safiih45,5,"Cocok untuk: cocok untuk kulit berminyak dan berjerawat | Tekstur: kental | Desain: lucu dan menarik | Untuk minbie makasih ya udah nyiptain produk sebagus ini🤗,setelah sekian lama jadi pejuang acne fighter akhir nya ketemu juga sama produk yang cocok juga.sekarang jerawat ku udah jarang tumbuh dan cuman tinggal bekas nya aja.aku pakai forebie udah mau jalan 2 paket alhamdulillah udah ada hasil pelan² tapi pasti muka ku udah lebih beter dari sebelum nya😊 kuncinya sabar dan konsisten jangan gonta ganti produk terus fokus aja sama besic skincer 💗"
16124223304,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,ljenogfie,5,"hi! aku repurchase :D jerawatku sudah lebih mendingan, tonernya suka, klo konsisten pih jd pudar bgt. fw nya juga suka, semuanya aku sukakk 💋 aku sudah punya 2 pouch forebie hehe, trimakasi yh minbie, aku cinta forebie ☹️💐"
13407795647,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"So happy cocok sama skincarenya, tipe kulit aku oily acne prone skin udah pake kurang lebih 5 harian jerawat aku jadi cepet kering dan ga ngebekas bantu ngurangin bekas jerawat pie dan pih juga di aku. Nyesel baru kenal forebie sekarang thank you forebie 🥹💗"
17766157528,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,aditiyapratama._,5,"untuk moisturizer jujur udah pemakaian ke 2 dan cocok, bekas jerawat lambat laun memudar dan jerawat juga berkurang. untuk toner dan face wash nya mau coba dulu deh, semoga cocok!! ❤️❤️"
16329744176,https://shopee.co.id/FOREBIE-CONFIDENT-SERIES-3-Produk-Untuk-Kulit-Berjerawat-i.806035446.19341066391?extraParams=%7B%22display_model_id%22%3A182086808071%2C%22model_selection_logic%22%3A3%7D,Anonim,5,Cocok untuk: kulit berminyak dan berjerawat | Tekstur: konsitensi nya kental dan mudah di aplikasikan | Desain: bagus dan menarik
73984413817,https://shopee.co.id/BUNDLE-FOREBIE-CONFIDENT-SERIES-DAN-MICELLAR-WATER-Paket-Lengkap-Rawat-Kulit-Berjerawat-i.806035446.24840965949?extraParams=%7B%22display_model_id%22%3A195760069177%2C%22model_selection_logic%22%3A3%7D,Anonim,1,"Produk: Tidak sesuai deskripsi | Tidak efektif, bikin jerawat muncul, produk non comedogenic, jangan percaya d bilang purging, tetap keluar terus"
53677725172,https://shopee.co.id/BUNDLE-FOREBIE-CONFIDENT-SERIES-DAN-MICELLAR-WATER-Paket-Lengkap-Rawat-Kulit-Berjerawat-i.806035446.24840965949?extraParams=%7B%22display_model_id%22%3A195760069177%2C%22model_selection_logic%22%3A3%7D,Anonim,3,"uda pake 3 harian ini, jujur diaku bikin pilling bgt setelah pake moisturizer nya jadi ky d4k1 gitu bener2 ngeganggu (ini ga dipakein sunscreen) padahal | nanti aku update kalo ada perubahan dikulit aku"
87964964910,https://shopee.co.id/BUNDLE-FOREBIE-CONFIDENT-SERIES-DAN-MICELLAR-WATER-Paket-Lengkap-Rawat-Kulit-Berjerawat-i.806035446.24840965949?extraParams=%7B%22display_model_id%22%3A195760069177%2C%22model_selection_logic%22%3A3%7D,ae19adw62t,3,"dikasih bonuss dongg,saya harap saya cocok"
32073897959,https://shopee.co.id/BUNDLE-FOREBIE-CONFIDENT-SERIES-DAN-MICELLAR-WATER-Paket-Lengkap-Rawat-Kulit-Berjerawat-i.806035446.24840965949?extraParams=%7B%22display_model_id%22%3A195760069177%2C%22model_selection_logic%22%3A3%7D,sandyfebrian535,3,Efek: baru mau coba | Kondisi Barang: baik | Kualitas: mudahan jerawatnya gak ngamuk
62378988604,https://shopee.co.id/BUNDLE-FOREBIE-CONFIDENT-SERIES-DAN-MICELLAR-WATER-Paket-Lengkap-Rawat-Kulit-Berjerawat-i.806035446.24840965949?extraParams=%7B%22display_model_id%22%3A195760069177%2C%22model_selection_logic%22%3A3%7D,ahmadsaidi021,3,Respon Penjual: | Makasih kak love you💖💖💖
84174633944,https://shopee.co.id/BUNDLE-FOREBIE-CONFIDENT-SERIES-DAN-MICELLAR-WATER-Paket-Lengkap-Rawat-Kulit-Berjerawat-i.806035446.24840965949?extraParams=%7B%22display_model_id%22%3A195760069177%2C%22model_selection_logic%22%3A3%7D,aliyahsifa843,3,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
